 1.88000000000000E+03, -2.41662079469204E-01,  0.00000000000000E+00,  1.24625337694290E+00,  1.00000000000000E-02,  1.66152330858392E+04,  2.09594764639232E+04
 1.88008333300000E+03, -2.33607960897446E-01, -6.00000000000000E-02,  1.27121087789256E+00,  1.90000000000000E-01,  2.43954144328941E+03,  2.86813582420671E+02
 1.88016666700000E+03, -2.18554091247652E-01, -1.95000000000000E-01,  1.29663209751364E+00,  3.70000000000000E-01,  4.40804190955810E+03,  5.57934166687622E+03
 1.88025000000000E+03, -1.95840417353951E-01, -3.25000000000000E-01,  1.32212566773674E+00,  5.50000000000000E-01,  1.52662878389636E+03,  1.65702869731340E+03
 1.88033333300000E+03, -1.71127923249659E-01, -4.30000000000000E-01,  1.34769020244718E+00,  7.30000000000000E-01,  1.12946292920316E+03,  1.64799360488330E+03
 1.88041666700000E+03, -1.50652329071471E-01, -4.67500000000000E-01,  1.37332429144165E+00,  9.10000000000000E-01,  6.91717693620136E+02,  9.99190274038714E+02
 1.88050000000000E+03, -1.35758315159123E-01, -4.30000000000000E-01,  1.39902650056672E+00,  1.09000000000000E+00,  9.95927111230243E+02,  9.17544778253463E+02
 1.88058333300000E+03, -1.67302033558059E-01, -3.97500000000000E-01,  1.42479537186086E+00,  1.27000000000000E+00,  1.01307409767605E+03,  1.00602380030892E+03
 1.88066666700000E+03, -2.17775143032655E-01, -3.62500000000000E-01,  2.29131576951861E+00,  1.45000000000000E+00,  7.23501085666986E+02,  8.46266133956033E+02
 1.88075000000000E+03, -1.74093379730364E-01, -2.90000000000000E-01,  2.31832334871430E+00,  1.63000000000000E+00,  8.32811062223135E+02,  9.11033579726915E+02
 1.88083333300000E+03, -6.63817346778899E-02, -1.85000000000000E-01,  2.34533374205607E+00,  1.81000000000000E+00,  8.71449625330388E+02,  7.94399707690571E+02
 1.88091666700000E+03,  7.94713739915233E-03, -6.25000000000000E-02,  2.37234476226770E+00,  1.99000000000000E+00,  5.78667295104850E+02,  6.56393733930110E+02
 1.88100000000000E+03,  4.00394423918299E-02,  5.75000000000000E-02,  2.39935420560786E+00,  2.17000000000000E+00,  5.51867030540580E+02,  6.79205669161533E+02
 1.88108333300000E+03,  6.37663753785087E-02,  1.90000000000000E-01,  2.42635985212340E+00,  2.35000000000000E+00,  6.14851896793565E+02,  1.01296969090109E+03
 1.88116666700000E+03,  8.54241755663147E-02,  3.12500000000000E-01,  2.45335946590498E+00,  2.53000000000000E+00,  4.64352123803828E+02,  1.05651393566082E+03
