1880.000000 1.615091
1880.083333 1.066517
1880.166667 0.461960
1880.250000 1.127157
1880.333333 2.136816
1880.416667 2.504897
1880.500000 2.182586
1880.583333 1.901217
1880.666667 1.574806
1880.750000 1.261482
1880.833333 1.226249
1880.916667 1.281190
1881.000000 1.657220
1881.083333 1.676901
1881.166667 0.985777
1881.250000 0.181344
1881.333333 0.095998
1881.416667 -0.219333
1881.500000 -0.943253
1881.583333 -1.006649
1881.666667 -0.448818
1881.750000 0.102216
1881.833333 0.359725
1881.916667 0.692420
1882.000000 1.137863
1882.083333 1.085678
1882.166667 1.051137
1882.250000 1.012611
1882.333333 1.080621
1882.416667 1.050002
1882.500000 1.092924
1882.583333 1.433698
1882.666667 1.532016
1882.750000 1.122981
1882.833333 0.558998
1882.916667 0.286517
1883.000000 0.640067
1883.083333 1.169917
1883.166667 0.632147
1883.250000 -0.216700
1883.333333 -0.615602
1883.416667 -0.709405
1883.500000 -0.912691
1883.583333 -1.175693
1883.666667 -0.885357
1883.750000 -0.186370
1883.833333 0.497193
1883.916667 0.580271
1884.000000 0.046563
1884.083333 -0.907358
1884.166667 -1.195051
1884.250000 -1.043561
1884.333333 -1.164224
1884.416667 -1.300757
1884.500000 -0.923143
1884.583333 -0.439469
1884.666667 0.041040
1884.750000 0.654806
1884.833333 1.512139
1884.916667 1.793007
1885.000000 1.002635
1885.083333 -0.115887
1885.166667 -0.300765
1885.250000 0.806688
1885.333333 1.760180
1885.416667 1.715196
1885.500000 0.950783
1885.583333 0.688055
1885.666667 1.021598
1885.750000 1.477368
1885.833333 1.301651
1885.916667 1.054583
1886.000000 1.580015
1886.083333 1.982352
1886.166667 2.044685
1886.250000 1.914164
1886.333333 1.575996
1886.416667 0.858941
1886.500000 0.342521
1886.583333 0.393571
1886.666667 0.620207
1886.750000 0.577838
1886.833333 0.141507
1886.916667 -0.114944
1887.000000 0.244967
1887.083333 0.433606
1887.166667 -0.276762
1887.250000 -1.274609
1887.333333 -1.415189
1887.416667 -0.854642
1887.500000 -0.311377
1887.583333 -0.214531
1887.666667 0.229207
1887.750000 0.631273
1887.833333 0.144972
1887.916667 -1.420335
1888.000000 -2.399471
1888.083333 -2.281463
1888.166667 -1.193297
1888.250000 -0.737395
1888.333333 -0.885570
1888.416667 -0.771888
1888.500000 -0.425142
1888.583333 -0.184708
1888.666667 -0.072959
1888.750000 -0.150800
1888.833333 -0.396823
1888.916667 -0.549561
1889.000000 -0.585521
1889.083333 -0.597419
1889.166667 -0.884523
1889.250000 -0.939938
1889.333333 -0.505798
1889.416667 -0.041654
1889.500000 -0.199101
1889.583333 0.031311
1889.666667 0.860429
1889.750000 1.404170
1889.833333 1.189023
1889.916667 0.915001
1890.000000 0.531137
1890.083333 0.169066
1890.166667 -0.134810
1890.250000 -0.441961
1890.333333 -0.995110
1890.416667 -1.171899
1890.500000 -0.958174
1890.583333 -0.015609
1890.666667 0.689677
1890.750000 0.712002
1890.833333 -0.012612
1890.916667 -1.045291
1891.000000 -1.513208
1891.083333 -1.381584
1891.166667 -1.084680
1891.250000 -0.680278
1891.333333 -0.512357
1891.416667 -0.944291
1891.500000 -1.339599
1891.583333 -1.479105
1891.666667 -1.675631
1891.750000 -2.194471
1891.833333 -1.843447
1891.916667 -1.003622
1892.000000 0.143623
1892.083333 0.749489
1892.166667 0.813994
1892.250000 0.626159
1892.333333 0.484237
1892.416667 0.665573
1892.500000 0.261512
1892.583333 -1.167700
1892.666667 -2.437707
1892.750000 -2.745053
1892.833333 -1.854193
1892.916667 -1.400348
1893.000000 -1.373181
1893.083333 -1.124881
1893.166667 -0.385607
1893.250000 0.563548
1893.333333 1.145603
1893.416667 1.234497
1893.500000 0.935201
1893.583333 0.248642
1893.666667 -0.226093
1893.750000 0.194892
1893.833333 0.938503
1893.916667 0.811075
1894.000000 -0.428371
1894.083333 -1.277599
1894.166667 -1.328891
1894.250000 -0.873278
1894.333333 0.090380
1894.416667 1.138928
1894.500000 1.595199
1894.583333 0.833506
1894.666667 -0.374235
1894.750000 -0.778374
1894.833333 -0.113529
1894.916667 0.551469
1895.000000 0.599880
1895.083333 0.499387
1895.166667 0.436790
1895.250000 0.162257
1895.333333 -0.400675
1895.416667 -0.674015
1895.500000 -0.298472
1895.583333 0.428299
1895.666667 0.745188
1895.750000 -0.122899
1895.833333 -0.958142
1895.916667 -0.486919
1896.000000 0.288872
1896.083333 0.432783
1896.166667 0.555878
1896.250000 0.594674
1896.333333 0.447452
1896.416667 0.271310
1896.500000 0.314449
1896.583333 0.487813
1896.666667 0.842799
1896.750000 0.181744
1896.833333 -0.962645
1896.916667 -1.304807
1897.000000 -0.768343
1897.083333 0.289614
1897.166667 1.072284
1897.250000 1.078456
1897.333333 0.369759
1897.416667 -0.198450
1897.500000 -0.526743
1897.583333 -0.692927
1897.666667 -0.684914
1897.750000 -0.696191
1897.833333 -0.706953
1897.916667 -0.273886
1898.000000 0.558967
1898.083333 0.763398
1898.166667 0.270443
1898.250000 0.227121
1898.333333 0.391081
1898.416667 0.083932
1898.500000 -0.388701
1898.583333 0.098934
1898.666667 0.835151
1898.750000 0.992937
1898.833333 0.618187
1898.916667 0.201285
1899.000000 -0.887465
1899.083333 -1.903611
1899.166667 -2.238057
1899.250000 -1.640286
1899.333333 -1.425218
1899.416667 -0.930964
1899.500000 0.141317
1899.583333 1.002092
1899.666667 1.309288
1899.750000 0.916866
1899.833333 0.282523
