1880.000000 0.178843
1880.083333 -2.451417
1880.166667 -0.914677
1880.250000 0.270314
1880.333333 0.445990
1880.416667 0.594562
1880.500000 1.936715
1880.583333 0.883190
1880.666667 -0.526129
1880.750000 -0.412167
1880.833333 -0.206661
1880.916667 -0.843900
1881.000000 -1.117861
1881.083333 0.303422
1881.166667 0.834782
1881.250000 -0.147165
1881.333333 0.018049
1881.416667 -1.167124
1881.500000 -0.475702
1881.583333 -0.205442
1881.666667 0.154860
1881.750000 0.360699
1881.833333 0.596159
1881.916667 1.523029
1882.000000 1.758097
1882.083333 1.188503
1882.166667 -1.240871
1882.250000 -1.032074
1882.333333 -0.262111
1882.416667 0.844883
1882.500000 -0.449946
1882.583333 -0.707832
1882.666667 -0.705180
1882.750000 -1.014459
1882.833333 -0.178542
1882.916667 1.599613
1883.000000 0.661711
1883.083333 -0.369044
1883.166667 -1.064437
1883.250000 -0.586541
1883.333333 -1.273734
1883.416667 -0.504782
1883.500000 0.227225
1883.583333 1.727901
1883.666667 1.228588
1883.750000 -0.046968
1883.833333 -1.465794
1883.916667 -1.066089
1884.000000 1.537160
1884.083333 1.927540
1884.166667 -0.684011
1884.250000 -1.039250
1884.333333 -0.714077
1884.416667 0.561934
1884.500000 0.290021
1884.583333 -0.109419
1884.666667 0.375071
1884.750000 1.436248
1884.833333 -0.099228
1884.916667 -1.034960
1885.000000 -0.891413
1885.083333 0.744991
1885.166667 0.040420
1885.250000 -0.794261
1885.333333 0.229869
1885.416667 1.049944
1885.500000 1.001451
1885.583333 -1.108382
1885.666667 -1.354436
1885.750000 -1.083032
1885.833333 -0.028884
1885.916667 1.265420
1886.000000 1.384250
1886.083333 -0.389299
1886.166667 -0.636242
1886.250000 0.636623
1886.333333 -0.145835
1886.416667 -0.436034
1886.500000 0.003537
1886.583333 0.456830
1886.666667 -0.803028
1886.750000 -2.142921
1886.833333 0.188638
1886.916667 2.163274
1887.000000 1.675848
1887.083333 0.156799
1887.166667 -1.285016
1887.250000 -0.933836
1887.333333 -0.990348
1887.416667 -0.106205
1887.500000 1.171084
1887.583333 0.824650
1887.666667 -0.389650
1887.750000 -0.437059
1887.833333 0.541999
1887.916667 1.353677
1888.000000 -0.578943
1888.083333 -1.206579
1888.166667 -1.256353
1888.250000 0.337179
1888.333333 1.809271
1888.416667 0.874810
1888.500000 -1.059987
1888.583333 0.083441
1888.666667 0.067442
1888.750000 -0.595488
1888.833333 0.148980
1888.916667 -0.641520
1889.000000 -0.492217
1889.083333 -0.883188
1889.166667 0.941217
1889.250000 1.996148
1889.333333 1.223243
1889.416667 -0.218996
1889.500000 -0.425338
1889.583333 -1.743270
1889.666667 -0.735568
1889.750000 0.435238
1889.833333 1.677819
1889.916667 -0.182813
1890.000000 -2.169121
1890.083333 -1.273668
1890.166667 1.882901
1890.250000 0.613751
1890.333333 0.254700
1890.416667 -0.072291
1890.500000 -0.276901
1890.583333 -0.015702
1890.666667 0.193287
1890.750000 -0.826138
1890.833333 -1.015591
1890.916667 1.991506
1891.000000 1.676612
1891.083333 -0.120280
1891.166667 -1.327679
1891.250000 -1.490414
1891.333333 0.010653
1891.416667 -0.049880
1891.500000 -0.074203
1891.583333 -0.786022
1891.666667 0.422917
1891.750000 2.005388
1891.833333 0.482901
1891.916667 -0.993592
1892.000000 -1.211608
1892.083333 0.260997
1892.166667 1.181249
1892.250000 -0.146199
1892.333333 -1.408318
1892.416667 -0.446618
1892.500000 0.829030
1892.583333 0.862012
1892.666667 0.574239
1892.750000 -0.169154
1892.833333 -1.626899
1892.916667 -0.639682
1893.000000 1.866079
1893.083333 1.587286
1893.166667 0.310531
1893.250000 1.996008
1893.333333 0.169342
1893.416667 -2.369306
1893.500000 -2.914315
1893.583333 -1.227896
1893.666667 0.552766
1893.750000 1.479351
1893.833333 0.291466
1893.916667 0.447175
1894.000000 -1.042801
1894.083333 0.137465
1894.166667 0.670042
1894.250000 0.440983
1894.333333 -0.234301
1894.416667 -0.090450
1894.500000 -1.092150
1894.583333 -1.394354
1894.666667 0.276760
1894.750000 1.415448
1894.833333 1.804370
1894.916667 0.249616
1895.000000 0.183413
1895.083333 0.950951
1895.166667 -0.734105
1895.250000 -2.343195
1895.333333 -1.577246
1895.416667 0.977628
1895.500000 0.897403
1895.583333 -0.062959
1895.666667 -0.548146
1895.750000 0.746712
1895.833333 2.034823
1895.916667 0.402861
1896.000000 -1.563374
1896.083333 -0.886209
1896.166667 1.775234
1896.250000 0.267572
1896.333333 -1.543165
1896.416667 -1.591505
1896.500000 -0.019489
1896.583333 1.134887
1896.666667 0.343537
1896.750000 -0.387147
1896.833333 -0.068678
1896.916667 0.298087
1897.000000 0.136347
1897.083333 -0.213062
1897.166667 0.517197
1897.250000 0.090242
1897.333333 -0.136522
1897.416667 -1.688649
1897.500000 -0.078424
1897.583333 0.254934
1897.666667 0.344756
1897.750000 0.057038
1897.833333 -0.005783
1897.916667 0.179859
1898.000000 0.598657
1898.083333 -0.018958
1898.166667 -0.880220
1898.250000 0.082003
1898.333333 -0.882186
1898.416667 -0.644982
1898.500000 0.710908
1898.583333 1.840505
1898.666667 1.435373
1898.750000 -0.123706
1898.833333 -0.165444
1898.916667 -0.452326
1899.000000 -1.510119
1899.083333 -0.660124
1899.166667 1.065683
1899.250000 0.293061
1899.333333 -1.053989
1899.416667 0.305168
1899.500000 1.304901
1899.583333 0.936354
1899.666667 -0.315065
1899.750000 -0.209765
1899.833333 -0.753750
1899.916667 -0.341769
1900.000000 -0.902969
1900.083333 0.394268
1900.166667 1.013290
1900.250000 -0.756519
1900.333333 -0.428729
1900.416667 0.563841
1900.500000 1.093059
1900.583333 0.093833
1900.666667 -0.190310
1900.750000 -0.064970
1900.833333 -0.138080
1900.916667 -0.197034
1901.000000 0.482023
1901.083333 -0.502156
1901.166667 0.032677
1901.250000 -1.349572
1901.333333 -1.098532
1901.416667 -0.161414
1901.500000 1.281383
1901.583333 2.037427
1901.666667 -0.217569
1901.750000 -2.639446
1901.833333 -1.308097
1901.916667 2.122046
1902.000000 1.917122
1902.083333 -0.532020
1902.166667 -1.463807
1902.250000 0.593189
1902.333333 -0.770437
1902.416667 0.113988
1902.500000 0.557243
1902.583333 1.192590
1902.666667 -0.134181
1902.750000 -0.708121
