1948.500000 -0.032
1948.583333 -0.375
1948.666667 -0.369
1948.750000 -0.680
1948.833333 -0.127
1948.916667 0.134
1949 -0.581
1949.083333 -0.212
1949.166667 -0.651
1949.250000 -0.077
1949.333333 -0.224
1949.416667 -0.496
1949.500000 -0.362
1949.583333 -0.491
1949.666667 -1.007
1949.750000 -1.110
1949.833333 -1.352
1949.916667 -1.013
1950 -0.986
1950.083333 -1.354
1950.166667 -1.131
1950.250000 -1.031
1950.333333 -1.439
1950.416667 -1.203
1950.500000 -1.603
1950.583333 -1.072
1950.666667 -1.287
1950.750000 -1.156
1950.833333 -1.638
1950.916667 -1.039
1951 -1.064
1951.083333 -0.858
1951.166667 -0.954
1951.250000 -0.486
1951.333333 -0.351
1951.416667 -0.252
1951.500000 0.562
1951.583333 0.272
1951.666667 0.483
1951.750000 0.525
1951.833333 0.739
1951.916667 0.346
1952 0.142
1952.083333 0.066
1952.166667 0.029
1952.250000 0.116
1952.333333 -0.219
1952.416667 -0.731
1952.500000 -0.694
1952.583333 -0.524
1952.666667 -0.374
1952.750000 -0.224
1952.833333 -0.498
1952.916667 -0.360
1953 0.292
1953.083333 0.141
1953.166667 0.127
1953.250000 0.447
1953.333333 0.161
1953.416667 0.302
1953.500000 0.194
1953.583333 -0.005
1953.666667 0.306
1953.750000 -0.151
1953.833333 0.062
1953.916667 -0.107
1954 -0.051
1954.083333 -0.167
1954.166667 -0.230
1954.250000 -0.552
1954.333333 -0.629
1954.416667 -0.578
1954.500000 -0.621
1954.583333 -0.751
1954.666667 -0.965
1954.750000 -0.742
1954.833333 -0.830
1954.916667 -0.784
1955 -0.553
1955.083333 -0.918
1955.166667 -0.913
1955.250000 -1.268
1955.333333 -1.432
1955.416667 -1.407
1955.500000 -1.462
1955.583333 -1.152
1955.666667 -1.431
1955.750000 -2.031
1955.833333 -1.864
1955.916667 -1.678
1956 -1.394
1956.083333 -1.125
1956.166667 -1.093
1956.250000 -1.158
1956.333333 -1.190
1956.416667 -1.340
1956.500000 -1.125
1956.583333 -0.918
1956.666667 -0.968
1956.750000 -1.149
1956.833333 -1.298
1956.916667 -0.800
1957 -0.649
1957.083333 -0.376
1957.166667 -0.016
1957.250000 0.128
1957.333333 0.182
1957.416667 0.463
1957.500000 0.579
1957.583333 0.405
1957.666667 0.577
1957.750000 0.784
1957.833333 0.861
1957.916667 0.892
1958 1.174
1958.083333 0.955
1958.166667 0.591
1958.250000 0.254
1958.333333 0.394
1958.416667 0.272
1958.500000 0.112
1958.583333 0.362
1958.666667 0.031
1958.750000 -0.029
1958.833333 0.178
1958.916667 0.360
1959 0.260
1959.083333 0.103
1959.166667 -0.018
1959.250000 0.047
1959.333333 -0.067
1959.416667 -0.177
1959.500000 -0.259
1959.583333 -0.288
1959.666667 -0.322
1959.750000 0.088
1959.833333 -0.094
1959.916667 -0.237
1960 -0.092
1960.083333 -0.240
1960.166667 -0.010
1960.250000 0.014
1960.333333 -0.045
1960.416667 -0.256
1960.500000 -0.428
1960.583333 -0.211
1960.666667 -0.237
1960.750000 -0.233
1960.833333 -0.394
1960.916667 0.102
1961 0.123
1961.083333 0.268
1961.166667 0.032
1961.250000 0.070
1961.333333 -0.267
1961.416667 -0.191
1961.500000 -0.698
1961.583333 -0.594
1961.666667 -0.755
1961.750000 -0.930
1961.833333 -0.478
1961.916667 -0.677
1962 -0.535
1962.083333 -0.415
1962.166667 -0.669
1962.250000 -0.712
1962.333333 -0.820
1962.416667 -0.824
1962.500000 -0.687
1962.583333 -0.418
1962.666667 -0.847
1962.750000 -0.782
1962.833333 -0.545
1962.916667 -0.527
1963 -0.211
1963.083333 -0.155
1963.166667 -0.040
1963.250000 -0.014
1963.333333 -0.236
1963.416667 -0.216
1963.500000 0.095
1963.583333 0.297
1963.666667 0.455
1963.750000 0.645
1963.833333 0.535
1963.916667 0.772
1964 0.553
1964.083333 0.145
1964.166667 -0.271
1964.250000 -0.606
1964.333333 -1.012
1964.416667 -0.876
1964.500000 -0.777
1964.583333 -1.153
1964.666667 -0.950
1964.750000 -0.986
1964.833333 -0.789
1964.916667 -0.751
1965 -0.358
1965.083333 -0.076
1965.166667 0.044
1965.250000 0.299
1965.333333 0.481
1965.416667 0.433
1965.500000 0.633
1965.583333 1.047
1965.666667 1.087
1965.750000 1.239
1965.833333 1.320
1965.916667 1.169
1966 0.919
1966.083333 0.536
1966.166667 0.361
1966.250000 0.273
1966.333333 0.037
1966.416667 0.186
1966.500000 0.284
1966.583333 0.237
1966.666667 0.089
1966.750000 0.035
1966.833333 0.006
1966.916667 -0.016
1967 -0.314
1967.083333 -0.474
1967.166667 -0.522
1967.250000 -0.403
1967.333333 -0.348
1967.416667 -0.314
1967.500000 -0.494
1967.583333 -0.829
1967.666667 -0.845
1967.750000 -0.837
1967.833333 -0.543
1967.916667 -0.502
1968 -0.642
1968.083333 -0.517
1968.166667 -0.730
1968.250000 -0.635
1968.333333 -0.668
1968.416667 -0.197
1968.500000 -0.074
1968.583333 -0.066
1968.666667 -0.018
1968.750000 0.196
1968.833333 0.413
1968.916667 0.588
1969 0.518
1969.083333 0.530
1969.166667 0.301
1969.250000 0.162
1969.333333 0.220
1969.416667 0.344
1969.500000 0.189
1969.583333 0.377
1969.666667 0.370
1969.750000 0.816
1969.833333 0.786
1969.916667 0.660
1970 0.485
1970.083333 0.320
1970.166667 0.144
1970.250000 -0.158
