 1.88000000000000E+03,  1.48033403807759E-01,  4.61538000000000E-01,  1.28006936998638E+00,  1.00000000000000E-02,  3.58336805749075E+03,  3.44293224453086E+03
 1.88008333300000E+03,  1.35275302155554E-01,  4.69230500000000E-01,  1.30367840565314E+00,  1.90000000000000E-01,  2.93045893726750E+03,  3.66409494711811E+03
 1.88016666700000E+03,  1.21827637236778E-01,  6.30768500000000E-01,  1.32772426182682E+00,  3.70000000000000E-01,  4.45555498134730E+03,  5.63782948056107E+03
 1.88025000000000E+03,  1.12359540617668E-01,  9.05767750000000E-01,  1.35184466561687E+00,  5.50000000000000E-01,  3.76511023827340E+03,  5.63920222611678E+03
 1.88033333300000E+03,  1.07736802635864E-01,  9.69230000000000E-01,  1.37603821582079E+00,  7.30000000000000E-01,  4.87127611064314E+03,  5.22778952541831E+03
 1.88041666700000E+03,  1.00714496696790E-01,  9.69230250000000E-01,  1.40030348648160E+00,  9.10000000000000E-01,  6.57711321802985E+03,  5.08858618358301E+03
 1.88050000000000E+03,  8.43404122447650E-02,  1.11922850000000E+00,  1.42463902703473E+00,  1.09000000000000E+00,  4.92114451369116E+03,  3.88280885637730E+03
 1.88058333300000E+03,  2.23513959014819E-01,  1.27692000000000E+00,  1.44904336245814E+00,  1.27000000000000E+00,  5.03952950070390E+03,  2.63590587415038E+03
 1.88066666700000E+03,  5.43272761128418E-01,  1.45192250000000E+00,  1.79616144031828E+00,  1.45000000000000E+00,  5.20625563619823E+03,  2.28069395599265E+03
 1.88075000000000E+03,  7.41317456289131E-01,  1.61538750000000E+00,  1.82140306022584E+00,  1.63000000000000E+00,  3.53618685074594E+03,  2.47580634736466E+03
 1.88083333300000E+03,  8.01083292234773E-01,  1.64231000000000E+00,  1.84668674919850E+00,  1.81000000000000E+00,  1.64775653538886E+03,  1.55087471497335E+03
 1.88091666700000E+03,  8.48277510460384E-01,  1.54423000000000E+00,  1.87201064346267E+00,  1.99000000000000E+00,  1.20073613465732E+03,  1.66730426561334E+03
 1.88100000000000E+03,  8.69687393150538E-01,  1.38461500000000E+00,  1.89737285805914E+00,  2.17000000000000E+00,  8.01490817394195E+02,  1.63665493548507E+03
 1.88108333300000E+03,  8.80906190546018E-01,  1.27884750000000E+00,  1.92277148705572E+00,  2.35000000000000E+00,  9.20916825715788E+02,  1.43538060965598E+03
 1.88116666700000E+03,  8.84828270051742E-01,  1.29230750000000E+00,  1.94820460376288E+00,  2.53000000000000E+00,  1.12031303836873E+03,  1.25337457383931E+03
 1.88125000000000E+03,  8.75537280946980E-01,  1.20192100000000E+00,  1.97367026095241E+00,  2.71000000000000E+00,  6.44391561613367E+02,  1.07844539357851E+03
 1.88133333300000E+03,  8.52965238133167E-01,  9.30768250000000E-01,  1.99916649107913E+00,  2.89000000000000E+00,  6.74873885579385E+02,  8.51533381821055E+02
 1.88141666700000E+03,  8.11656922965199E-01,  6.86538750000000E-01,  2.02469130650554E+00,  3.07000000000000E+00,  6.80178576830231E+02,  1.30031602260701E+03
 1.88150000000000E+03,  7.46770285661813E-01,  4.05769450000000E-01,  2.05024269972940E+00,  3.25000000000000E+00,  4.71600658795052E+02,  1.47336157025205E+03
 1.88158333300000E+03,  6.04231107197299E-01,  7.69240000000000E-03,  2.07581864361425E+00,  3.43000000000000E+00,  3.39199095650085E+02,  1.19023816170184E+03
 1.88166666700000E+03,  3.89899975615920E-01, -3.09615300000000E-01, -2.98755340815988E+00,  3.61000000000000E+00,  4.38543557753094E+02,  9.32212311889155E+02
 1.88175000000000E+03,  2.22857341226019E-01, -4.46153750000000E-01, -3.03725188475240E+00,  3.79000000000000E+00,  4.79247281074708E+02,  8.93697771593556E+02
 1.88183333300000E+03,  1.13973624884589E-01, -4.73077000000000E-01, -3.08683181335719E+00,  3.97000000000000E+00,  4.70879838826369E+02,  4.83631364561457E+02
 1.88191666700000E+03,  1.73016887197924E-02, -4.65384750000000E-01, -3.13628946291010E+00,  4.15000000000000E+00,  5.14417566203348E+02,  3.74515309749711E+02
 1.88200000000000E+03, -6.07796766586280E-02, -4.53846000000000E-01, -3.18562111158793E+00,  4.33000000000000E+00,  5.20549642852971E+02,  3.78172210845534E+02
 1.88208333300000E+03, -1.12923596866542E-01, -4.74999750000000E-01, -3.23482304717490E+00,  4.51000000000000E+00,  4.92529646748046E+02,  4.75761409949194E+02
 1.88216666700000E+03, -1.30115396661096E-01, -6.00000000000000E-01, -3.28389156742815E+00,  4.69000000000000E+00,  5.00597907019582E+02,  4.26863678524330E+02
 1.88225000000000E+03, -1.07141749165827E-01, -7.92307750000000E-01, -3.33282298044219E+00,  4.87000000000000E+00,  5.37255848652614E+02,  4.10789392069484E+02
 1.88233333300000E+03, -4.83970311116888E-02, -8.82692250000000E-01, -3.38161360501220E+00,  5.05000000000000E+00,  4.65705102142396E+02,  2.43908613160653E+02
 1.88241666700000E+03,  3.28248897504914E-02, -7.84615500000000E-01, -3.43025977099621E+00,  5.23000000000000E+00,  4.27815219634685E+02,  2.39120367114938E+02
 1.88250000000000E+03,  1.22265503341449E-01, -6.80769500000000E-01, -3.47875781967605E+00,  5.41000000000000E+00,  3.39826907611323E+02,  1.41828135193650E+02
 1.88258333300000E+03,  5.01615193919588E-02, -6.38461750000000E-01, -3.52710410411713E+00,  5.59000000000000E+00,  2.00372546071507E+02,  1.20900403094614E+02
 1.88266666700000E+03, -2.03630320805519E-01, -5.05769500000000E-01,  2.90435780528355E+00,  5.77000000000000E+00,  1.78739308609720E+02,  3.21038775257921E+02
 1.88275000000000E+03, -3.28233024821381E-01, -4.09615750000000E-01,  2.88971264766897E+00,  5.95000000000000E+00,  1.10252104002114E+02,  2.99721860166049E+02
 1.88283333300000E+03, -2.97928658241858E-01, -4.46154250000000E-01,  2.87496526140280E+00,  6.13000000000000E+00,  5.55756164772686E+01,  2.70539670559796E+02
 1.88291666700000E+03, -2.61620652627357E-01, -4.07692750000000E-01,  2.86011392230074E+00,  6.31000000000000E+00,  7.32661655110713E+01,  4.51252473636922E+02
 1.88300000000000E+03, -2.32433924730026E-01, -2.78846500000000E-01,  2.84515691780909E+00,  6.49000000000000E+00,  9.79183678658427E+01,  6.46123911400766E+02
