 1.95300000000000E+03,  4.19920376980596E-01,  5.50000000000000E-01,  6.55054508440314E-01,  1.00000000000000E-02,  4.63446685487809E+04,  4.70414583224259E+04
 1.95308333300000E+03,  5.17376947420541E-01,  5.25000000000000E-01,  6.27552101674873E-01,  1.90000000000000E-01,  3.13012722512928E+03,  3.16964037141706E+03
 1.95316666700000E+03,  5.17376947420541E-01,  4.75000000000000E-01,  6.00006139150412E-01,  3.70000000000000E-01,  1.12476336917337E+04,  1.20553539093625E+04
 1.95325000000000E+03,  3.94544690065136E-01,  3.50000000000000E-01,  5.72405691048205E-01,  5.50000000000000E-01,  1.97893410321750E+03,  2.66738589321890E+03
 1.95333333300000E+03,  2.35373544037288E-01,  2.75000000000000E-01,  5.44739784107286E-01,  7.30000000000000E-01,  1.41871437550664E+03,  2.26732341198939E+03
 1.95341666700000E+03, -2.04623202179426E-01,  2.00000000000000E-01, -1.33555214795450E+00,  9.10000000000000E-01,  5.29734398823182E+02,  1.03626338828587E+03
 1.95350000000000E+03, -2.04623202179426E-01,  1.75000000000000E-01, -1.29312429113813E+00,  1.09000000000000E+00,  3.50659432606815E+02,  6.14531805904486E+02
 1.95358333300000E+03, -1.32624436303591E-01,  1.25000000000000E-01, -1.25098209144154E+00,  1.27000000000000E+00,  6.06407233950477E+02,  8.02997283356906E+02
 1.95366666700000E+03, -1.32624436303591E-01,  7.00000000000000E-02, -1.20913213127220E+00,  1.45000000000000E+00,  7.66860037927956E+02,  9.85810985677607E+02
 1.95375000000000E+03, -2.24583796304259E-01,  2.50000000000000E-02, -1.16758064249299E+00,  1.63000000000000E+00,  7.22248527186638E+02,  7.98772005901835E+02
 1.95383333300000E+03, -2.24583796304259E-01, -3.75000000000000E-02, -1.12633349402544E+00,  1.81000000000000E+00,  6.76890747292259E+02,  8.94996157608570E+02
 1.95391666700000E+03, -2.95301332765162E-01, -1.50000000000000E-01,  8.21308305966912E-02,  1.99000000000000E+00,  5.50696634484934E+02,  7.86513672056732E+02
 1.95400000000000E+03, -2.95301332765162E-01, -2.75000000000000E-01,  1.12316912695512E-01,  2.17000000000000E+00,  2.93945208269429E+02,  4.97604073822631E+02
 1.95408333300000E+03, -3.07943123314641E-01, -4.00000000000000E-01,  1.42270603453839E-01,  2.35000000000000E+00,  1.58239299550823E+02,  4.32142728805550E+02
 1.95416666700000E+03, -3.11378837216993E-01, -5.00000000000000E-01,  1.72001028017803E-01,  2.53000000000000E+00,  1.57726835217806E+02,  4.86435792857114E+02
 1.95425000000000E+03, -3.11378837216993E-01, -5.50000000000000E-01,  2.01517561651226E-01,  2.71000000000000E+00,  3.22705181348029E+02,  6.87401454637090E+02
 1.95433333300000E+03, -2.89944292958502E-01, -5.87500000000000E-01,  2.30829813049004E-01,  2.89000000000000E+00,  3.89685872750119E+02,  7.19815713462262E+02
 1.95441666700000E+03, -2.89944292958502E-01, -5.75000000000000E-01,  2.22907610194121E+00,  3.07000000000000E+00,  4.09886660046310E+02,  6.99464323830688E+02
 1.95450000000000E+03, -3.15069300478027E-01, -6.12500000000000E-01,  2.19436023546883E+00,  3.25000000000000E+00,  4.16461990792687E+02,  6.26551184099713E+02
 1.95458333300000E+03, -3.15069300478027E-01, -6.25000000000000E-01,  2.15982197178260E+00,  3.43000000000000E+00,  4.56885389343331E+02,  6.27904320674804E+02
 1.95466666700000E+03, -2.99823810848475E-01, -4.62500000000000E-01,  2.12546461028186E+00,  3.61000000000000E+00,  2.94229783228486E+02,  3.77526541079252E+02
 1.95475000000000E+03, -7.75675565509323E-02, -2.50000000000000E-01,  2.09129126249087E+00,  3.79000000000000E+00,  2.68799907576216E+02,  3.54782430775631E+02
 1.95483333300000E+03,  2.16075278155314E-01,  1.50000000000000E-01,  2.05730483850918E+00,  3.97000000000000E+00,  2.33676612565192E+02,  3.56633280023977E+02
 1.95491666700000E+03,  2.31765606531893E-01,  1.87500000000000E-01,  1.78831758470722E+00,  4.15000000000000E+00,  2.39853700969395E+02,  3.59914023157330E+02
 1.95500000000000E+03,  3.35635469123954E-01,  2.62500000000000E-01,  1.75613063092857E+00,  4.33000000000000E+00,  2.03056862290576E+02,  2.81094504156723E+02
 1.95508333300000E+03,  4.50914788500335E-01,  2.70000000000000E-01,  1.72414593496479E+00,  4.51000000000000E+00,  1.50417069342227E+02,  2.30344781548376E+02
 1.95516666700000E+03,  5.05740320928615E-01,  2.62500000000000E-01,  1.69236337586991E+00,  4.69000000000000E+00,  1.59026932100744E+02,  1.87187593139593E+02
 1.95525000000000E+03,  5.05740320928615E-01,  3.62500000000000E-01,  1.66078250336387E+00,  4.87000000000000E+00,  1.86305791953858E+02,  2.13326110435304E+02
 1.95533333300000E+03,  4.19981206988408E-01,  4.75000000000000E-01,  1.62940253118288E+00,  5.05000000000000E+00,  1.74826122738248E+02,  2.10711004226606E+02
 1.95541666700000E+03,  4.13964743594345E-02,  4.62500000000000E-01, -4.01173573753703E-01,  5.23000000000000E+00,  1.72358174942958E+02,  2.02642679274518E+02
 1.95550000000000E+03,  4.13964743594345E-02,  4.75000000000000E-01, -3.66647064754550E-01,  5.41000000000000E+00,  1.61481619742190E+02,  1.79538847480275E+02
 1.95558333300000E+03,  2.63073831208473E-01,  5.27500000000000E-01, -3.32449778692359E-01,  5.59000000000000E+00,  1.17582116500407E+02,  1.60585827121235E+02
 1.95566666700000E+03,  4.08929232655096E-01,  4.50000000000000E-01, -2.98577945173669E-01,  5.77000000000000E+00,  8.31860533962401E+01,  1.18904418635364E+02
 1.95575000000000E+03,  4.08929232655096E-01,  4.07500000000000E-01, -2.65027362593000E-01,  5.95000000000000E+00,  8.93247075652780E+01,  8.11753571355002E+01
 1.95583333300000E+03,  3.59363546072385E-01,  1.65000000000000E-01, -2.31793405348791E-01,  6.13000000000000E+00,  1.05488731184870E+02,  1.29501053613364E+02
 1.95591666700000E+03, -1.37339172294242E-01,  1.47500000000000E-01, -1.26097438938823E+00,  6.31000000000000E+00,  1.16673712432146E+02,  1.53870021756364E+02
 1.95600000000000E+03, -1.52116575594895E-01, -5.50000000000000E-02, -1.21905437665207E+00,  6.49000000000000E+00,  1.09352710647020E+02,  1.51460411701403E+02
