 1.88000000000000E+03, -2.14333731402301E-01,  1.37993523000000E+00,  1.30514956083969E+00,  1.00000000000000E-02,  8.50228160046194E+02,  2.62307519417802E+03
 1.88008333300000E+03, -1.05136484742983E-01,  1.42004012250000E+00,  1.32926632251457E+00,  1.90000000000000E-01,  1.07867505474220E+03,  8.33738537573573E+03
 1.88016666700000E+03,  9.40076702699635E-03,  1.44047009750000E+00,  1.35383039853081E+00,  3.70000000000000E-01,  1.61572397718447E+03,  6.83358964165221E+03
 1.88025000000000E+03,  1.23366924739830E-01,  1.43318692750000E+00,  1.37845408794861E+00,  5.50000000000000E-01,  1.50556829828514E+03,  9.61308628741922E+03
 1.88033333300000E+03,  2.26364956904815E-01,  1.39684956500000E+00,  1.40313612986192E+00,  7.30000000000000E-01,  1.52474311264686E+03,  1.68835626850078E+04
 1.88041666700000E+03,  3.10731686726059E-01,  1.33154344500000E+00,  1.42787524078431E+00,  9.10000000000000E-01,  2.27937243011232E+03,  1.62895565132439E+04
 1.88050000000000E+03,  3.72177104516632E-01,  1.23877055750000E+00,  1.45267011477161E+00,  1.09000000000000E+00,  2.21325592037770E+03,  1.67567136496768E+04
 1.88058333300000E+03,  2.03420596551061E-01,  1.12136490725000E+00,  1.47751942354789E+00,  1.27000000000000E+00,  1.62979980191108E+03,  1.53786118829404E+04
 1.88066666700000E+03, -1.77540163298081E-01,  9.83336630000000E-01,  2.26481655227636E+00,  1.45000000000000E+00,  1.62416836624291E+03,  1.33096807938232E+04
 1.88075000000000E+03, -3.33312268467725E-01,  8.29652110000000E-01,  2.29058056716843E+00,  1.63000000000000E+00,  1.49288968904349E+03,  7.63693353365729E+03
 1.88083333300000E+03, -2.68528431702424E-01,  6.65961200250000E-01,  2.31634379969942E+00,  1.81000000000000E+00,  7.70005593141751E+02,  8.96532374704677E+03
 1.88091666700000E+03, -2.08815878507997E-01,  4.98285907750000E-01,  2.34210426014101E+00,  1.99000000000000E+00,  7.63407645691818E+02,  8.33838504134821E+03
 1.88100000000000E+03, -1.57062516306749E-01,  3.32687426250000E-01,  2.36785994270652E+00,  2.17000000000000E+00,  4.14420738225229E+02,  7.99170631992525E+03
 1.88108333300000E+03, -1.05412501610200E-01,  1.74930006000000E-01,  2.39360882577935E+00,  2.35000000000000E+00,  5.05894645014498E+02,  6.81918713258348E+03
 1.88116666700000E+03, -5.87153903755315E-02,  3.01607547500000E-02,  2.41934887214388E+00,  2.53000000000000E+00,  4.24670800425946E+02,  4.17276802125168E+03
 1.88125000000000E+03, -2.63868144158010E-02, -9.73760480000000E-02,  2.44507802921874E+00,  2.71000000000000E+00,  3.48930094296664E+02,  3.10391337610763E+03
 1.88133333300000E+03, -9.54639995552167E-03, -2.04573150500000E-01,  2.47079422929238E+00,  2.89000000000000E+00,  3.26885002616402E+02,  3.25013388848121E+03
 1.88141666700000E+03, -5.53889647020484E-03, -2.89628716500000E-01,  2.49649538976111E+00,  3.07000000000000E+00,  3.18746965043606E+02,  2.49533507424748E+03
 1.88150000000000E+03, -8.25967158739706E-03, -3.52138135000000E-01,  2.52217941336927E+00,  3.25000000000000E+00,  2.66462156364034E+02,  3.19830819539799E+03
 1.88158333300000E+03, -1.29124558244515E-01, -3.93102767000000E-01,  2.54784418845175E+00,  3.43000000000000E+00,  2.98756853725169E+02,  3.09893206837513E+03
 1.88166666700000E+03, -3.47129819906602E-01, -4.14853918250000E-01, -3.10079745332606E+00,  3.61000000000000E+00,  3.03877279153751E+02,  2.43040800444434E+03
 1.88175000000000E+03, -3.80595143383096E-01, -4.20895319750000E-01, -3.14841955302210E+00,  3.79000000000000E+00,  3.42965500136484E+02,  1.87017100672783E+03
 1.88183333300000E+03, -2.05247715279862E-01, -4.15672305250000E-01, -3.19590918161879E+00,  3.97000000000000E+00,  3.41418158712472E+02,  1.95738661483977E+03
 1.88191666700000E+03,  2.77642087678853E-02, -4.04280410000000E-01, -3.24326290985492E+00,  4.15000000000000E+00,  2.74989706756079E+02,  1.53925086882670E+03
 1.88200000000000E+03,  2.58810140058940E-01, -3.92130000500000E-01, -3.29047731929927E+00,  4.33000000000000E+00,  3.22081943722514E+02,  1.32466624343607E+03
 1.88208333300000E+03,  4.37768857438287E-01, -3.84586515000000E-01, -3.33754900267808E+00,  4.51000000000000E+00,  3.63018515427301E+02,  1.85405952989064E+03
 1.88216666700000E+03,  5.38493954083418E-01, -3.86607757750000E-01, -3.38447456420133E+00,  4.69000000000000E+00,  3.55994991220401E+02,  1.68923299417027E+03
 1.88225000000000E+03,  5.63846150319753E-01, -4.02400311250000E-01, -3.43125061988772E+00,  4.87000000000000E+00,  3.30586145444342E+02,  2.12193308116899E+03
 1.88233333300000E+03,  5.40515479137429E-01, -4.35116436250000E-01, -3.47787379788841E+00,  5.05000000000000E+00,  3.08302197489562E+02,  2.95998498901126E+03
 1.88241666700000E+03,  5.05843132309506E-01, -4.86610830500000E-01, -3.52434073880949E+00,  5.23000000000000E+00,  3.02144895814532E+02,  3.06343906195944E+03
 1.88250000000000E+03,  4.91547089683343E-01, -5.57273409000000E-01, -3.57064809603298E+00,  5.41000000000000E+00,  2.32027156313761E+02,  2.45173844846036E+03
 1.88258333300000E+03,  2.34676511681601E-01, -6.45950022500000E-01, -3.61679253603657E+00,  5.59000000000000E+00,  1.31852739453642E+02,  3.18053530287926E+03
 1.88266666700000E+03, -2.90003543699087E-01, -7.49957969500000E-01,  3.39326090345466E+00,  5.77000000000000E+00,  1.22687166050256E+02,  2.83306967322174E+03
 1.88275000000000E+03, -5.57842534857576E-01, -8.65197571750000E-01,  3.37859295930668E+00,  5.95000000000000E+00,  1.19384035556586E+02,  2.08725333965260E+03
 1.88283333300000E+03, -5.50324720534944E-01, -9.86355311750000E-01,  3.36392369319342E+00,  6.13000000000000E+00,  1.72936048247260E+02,  1.85736815259546E+03
 1.88291666700000E+03, -5.26098397176831E-01, -1.10718840625000E+00,  3.34925149210493E+00,  6.31000000000000E+00,  3.11445905307667E+02,  1.84993505571789E+03
 1.88300000000000E+03, -4.90012312018063E-01, -1.22087554000000E+00,  3.33457473818678E+00,  6.49000000000000E+00,  3.36646187273388E+02,  1.08597730046260E+03
 1.88308333300000E+03, -4.46243613218178E-01, -1.32041418000000E+00,  3.31989180902648E+00,  6.67000000000000E+00,  3.48282985535072E+02,  1.13788420703437E+03
 1.88316666700000E+03, -3.98663325543704E-01, -1.39904166500000E+00,  3.30520107794055E+00,  6.85000000000000E+00,  3.47541178445070E+02,  9.30302005387885E+02
 1.88325000000000E+03, -3.50462303048933E-01, -1.45065528750000E+00,  3.29050091426233E+00,  7.03000000000000E+00,  2.21691068651624E+02,  8.70795679040204E+02
 1.88333333300000E+03, -3.02846524013258E-01, -1.47020614750000E+00,  3.27578968363024E+00,  7.21000000000000E+00,  1.11050282239533E+02,  8.45446334114677E+02
 1.88341666700000E+03, -2.54199981721672E-01, -1.45404259750000E+00,  3.26106574827674E+00,  7.39000000000000E+00,  9.80471721415867E+01,  7.95191810769084E+02
 1.88350000000000E+03, -2.01174906978201E-01, -1.40018151250000E+00,  3.24632746731774E+00,  7.57000000000000E+00,  1.36467929118813E+02,  7.06498746419812E+02
 1.88358333300000E+03, -1.13898452517013E-01, -1.30848948750000E+00,  3.23157319704244E+00,  7.75000000000000E+00,  1.69169733051396E+02,  1.05727855826049E+03
 1.88366666700000E+03, -1.15633178928234E-02, -1.18076108000000E+00, -7.18267017046833E+00,  7.93000000000000E+00,  1.47838717983328E+02,  1.11534845876683E+03
 1.88375000000000E+03,  2.93473080551317E-02, -1.02068699725000E+00, -7.19016120230956E+00,  8.11000000000000E+00,  1.08314027490887E+02,  1.03522685973922E+03
 1.88383333300000E+03,  2.46535598159871E-02, -8.33711470250000E-01, -7.19728142015657E+00,  8.29000000000000E+00,  9.11096838833342E+01,  1.07785836847117E+03
 1.88391666700000E+03,  1.95234949303814E-02, -6.26784618500000E-01, -7.20402965935951E+00,  8.47000000000000E+00,  5.45243081740045E+01,  9.11120409920953E+02
 1.88400000000000E+03,  1.48170832207479E-02, -4.08021889250000E-01, -7.21040478444147E+00,  8.65000000000000E+00,  5.18134096064883E+01,  4.53971131211233E+02
 1.88408333300000E+03,  1.15829691537026E-02, -1.86288292850000E-01, -7.21640568925871E+00,  8.82999999999999E+00,  5.82199878794186E+01,  5.19925067568189E+02
 1.88416666700000E+03,  9.31529459189228E-03,  2.92701045500000E-02, -7.22203129715777E+00,  9.00999999999999E+00,  1.10229572356462E+02,  5.32108639034433E+02
 1.88425000000000E+03,  5.85394472718953E-03,  2.29721494650000E-01, -7.22728056112953E+00,  9.18999999999999E+00,  1.49741836295026E+02,  5.06471920556216E+02
 1.88433333300000E+03, -7.91615862960940E-04,  4.06842522250000E-01, -7.23215246396008E+00,  9.36999999999999E+00,  1.57847866665186E+02,  6.44147820035444E+02
 1.88441666700000E+03, -1.04138533950983E-02,  5.53583045250000E-01, -7.23664601837850E+00,  9.54999999999999E+00,  1.48141198219431E+02,  8.19365999891166E+02
