1880	0.87
1880.083333	0.15
1880.166667	1
1880.25	-0.27
1880.333333	-1.29
1880.416667	-0.01
1880.5	1.29
1880.583333	1.13
1880.666667	2.65
1880.75	2.41
1880.833333	1.58
1880.916667	-0.74
1881	1.8
1881.083333	1.34
1881.166667	2.01
1881.25	2.32
1881.333333	1.25
1881.416667	1.31
1881.5	0.19
1881.583333	0.56
1881.666667	-0.12
1881.75	-0.58
1881.833333	-2.94
1881.916667	-0.84
1882	-1.2
1882.083333	-0.87
1882.166667	-0.22
1882.25	-1.17
1882.333333	-1.19
1882.416667	0.11
1882.5	0.72
1882.583333	0.81
1882.666667	0.53
1882.75	-0.03
1882.833333	0.26
1882.916667	0.29
1883	-0.35
1883.083333	-1.52
1883.166667	-1.4
1883.25	0.4
1883.333333	0.46
1883.416667	-0.17
1883.5	-0.31
1883.583333	0.31
1883.666667	-0.78
1883.75	-1
1883.833333	0.07
1883.916667	1.48
1884	0.46
1884.083333	-1.29
1884.166667	-0.95
1884.25	-0.48
1884.333333	-0.34
1884.416667	1.51
1884.5	-0.16
1884.583333	0.06
1884.666667	-1.36
1884.75	-1.29
1884.833333	-3.25
1884.916667	-0.98
1885	-0.5
1885.083333	0.61
1885.166667	-0.18
1885.25	-2.33
1885.333333	-1.49
1885.416667	-1.14
1885.5	-0.07
1885.583333	1.31
1885.666667	0.52
1885.75	0.5
1885.833333	0.3
1885.916667	0.52
1886	1.49
1886.083333	1.45
1886.166667	2.02
1886.25	2.26
1886.333333	2.53
1886.416667	2.22
1886.5	2.64
1886.583333	0.83
1886.666667	0.21
1886.75	0
1886.833333	0.05
1886.916667	-0.01
1887	-0.8
1887.083333	-0.67
1887.166667	-0.04
1887.25	-0.46
1887.333333	0.65
1887.416667	2.4
1887.5	3.58
1887.583333	2.25
1887.666667	1.77
1887.75	2.61
1887.833333	2.06
1887.916667	2.07
1888	2.59
1888.083333	1.96
1888.166667	2.81
1888.25	1.49
1888.333333	1.56
1888.416667	2.78
1888.5	2.13
1888.583333	1.73
1888.666667	1.76
1888.75	2.81
1888.833333	1.55
1888.916667	1.06
1889	2.63
1889.083333	2.7
1889.166667	3.45
1889.25	3.26
1889.333333	3.27
1889.416667	2.39
1889.5	0.89
1889.583333	1.08
1889.666667	1.16
1889.75	1.16
1889.833333	1.9
1889.916667	0.64
1890	0.43
1890.083333	0.27
1890.166667	-0.26
1890.25	-1.42
1890.333333	-1.34
1890.416667	-0.9
1890.5	-2.42
1890.583333	-2.88
1890.666667	-2.47
1890.75	-0.7
1890.833333	-2.59
1890.916667	-2.35
1891	-2.63
1891.083333	-0.72
1891.166667	0.88
1891.25	1.24
1891.333333	1.91
1891.416667	1.77
1891.5	2.56
1891.583333	1.14
1891.666667	0.21
1891.75	0.39
1891.833333	-2.25
1891.916667	0.32
1892	0.75
1892.083333	1.36
1892.166667	1.09
1892.25	0.18
1892.333333	-1.15
1892.416667	-1.33
1892.5	-2.38
1892.583333	-0.93
1892.666667	-2
1892.75	-1.69
1892.833333	-2.64
1892.916667	-1.64
1893	-0.89
1893.083333	-0.41
1893.166667	-0.3
1893.25	-1.42
1893.333333	-1.22
1893.416667	1.39
1893.5	1.91
1893.583333	1.75
1893.666667	0.64
1893.75	-0.46
1893.833333	0.36
1893.916667	-1.43
1894	-1.35
1894.083333	-1.53
1894.166667	-1.73
1894.25	-2.7
1894.333333	-3.45
1894.416667	-3.1
1894.5	-2.13
1894.583333	-2.24
1894.666667	-2.13
1894.75	-3.22
1894.833333	-2.99
1894.916667	-2.14
1895	-1.02
1895.083333	-0.7
1895.166667	-2.5
1895.25	-2.78
1895.333333	-1.93
1895.416667	-0.93
1895.5	-0.59
1895.583333	-0.81
1895.666667	0.87
1895.75	0.85
1895.833333	-0.95
1895.916667	-0.36
1896	-0.54
1896.083333	0.46
1896.166667	-0.27
1896.25	0.6
1896.333333	2.7
1896.416667	2.02
1896.5	1.14
1896.583333	0.93
1896.666667	3.26
1896.75	1.71
1896.833333	0.57
1896.916667	0.67
1897	0.9
1897.083333	1.43
1897.166667	3.14
1897.25	2.58
1897.333333	1.73
1897.416667	1.09
1897.5	1.07
1897.583333	0.28
1897.666667	0.57
1897.75	0.86
1897.833333	-0.04
1897.916667	-0.03
1898	-0.06
1898.083333	0.67
1898.166667	1.17
1898.25	0.71
1898.333333	0.99
1898.416667	2.19
1898.5	2.26
1898.583333	1.49
1898.666667	1.15
1898.75	-0.19
1898.833333	-1.2
1898.916667	0.1
1899	-0.56
1899.083333	-0.42
1899.166667	0.01
1899.25	0.95
1899.333333	2.11
1899.416667	1.97
1899.5	1.2
1899.583333	2.79
1899.666667	1.39
1899.75	1.01
1899.833333	2.09
1899.916667	3.08
1900	2.18
1900.083333	2.13
1900.166667	0.72
1900.25	1.74
1900.333333	0.07
1900.416667	0.11
1900.5	1.03
