 1.96200547580006E+03, -1.14482682952898E-01, -1.18474000988359E-01
 1.96200821370009E+03, -1.43235112580459E-01, -1.57085615294797E-01
 1.96201095160012E+03, -1.37129143959536E-01, -1.60511968565693E-01
 1.96201368950015E+03, -8.58324535886755E-02, -1.15836207408689E-01
 1.96201642740018E+03,  1.47916855687087E-02, -1.92156328679299E-02
 1.96201916530022E+03,  1.46887519835096E-01,  1.08912772337927E-01
 1.96202190320025E+03,  2.62631963216744E-01,  2.20038484381828E-01
 1.96202464110028E+03,  3.05428843844668E-01,  2.60917209548802E-01
 1.96202737900031E+03,  2.49238461144372E-01,  2.08343282584918E-01
 1.96203011690034E+03,  1.17607126638503E-01,  8.31155707033308E-02
 1.96203285480037E+03, -3.70436228375919E-02, -6.76431904965471E-02
 1.96203559270040E+03, -1.70113597329782E-01, -1.99977551378947E-01
 1.96203833060043E+03, -2.61920657782873E-01, -2.89475627923171E-01
 1.96204106850046E+03, -3.08906285066314E-01, -3.28424678935559E-01
 1.96204380640049E+03, -3.10111259753920E-01, -3.16110680030718E-01
 1.96204654430052E+03, -2.65676850674858E-01, -2.56375005006747E-01
 1.96204928220055E+03, -1.83793592527773E-01, -1.62841641156070E-01
 1.96205202010058E+03, -8.36548207758919E-02, -5.94548762575845E-02
 1.96205475800062E+03,  1.11048376917372E-02,  3.04923411234232E-02
 1.96205749590065E+03,  8.32766976893316E-02,  9.60075055760400E-02
 1.96206023380068E+03,  1.27711066005003E-01,  1.37016773400740E-01
 1.96206297170071E+03,  1.47499376707299E-01,  1.54455398862156E-01
 1.96206570960074E+03,  1.46192263984368E-01,  1.47140344306257E-01
 1.96206844750077E+03,  1.24552348154369E-01,  1.17162545091896E-01
 1.96207118540080E+03,  8.34927782288413E-02,  7.18488876938636E-02
 1.96207392330083E+03,  2.81698557485364E-02,  1.89883307460141E-02
 1.96207666120086E+03, -3.09388919130063E-02, -3.55190945758438E-02
 1.96207939910089E+03, -8.05722706864403E-02, -8.47688105350728E-02
 1.96208213700092E+03, -1.09286993932315E-01, -1.19818253427849E-01
 1.96208487490095E+03, -1.09598165599982E-01, -1.31101773613163E-01
 1.96208761280098E+03, -7.38942614864018E-02, -1.06394001506513E-01
 1.96209035070101E+03,  8.48125747605393E-03, -3.12658306444734E-02
 1.96209308860105E+03,  1.38687163346461E-01,  9.50844501744768E-02
 1.96209582650108E+03,  2.85225968413445E-01,  2.38128355097086E-01
 1.96209856440111E+03,  3.82153927136085E-01,  3.32105437307165E-01
 1.96210130230114E+03,  3.68463498490024E-01,  3.20484764173085E-01
