 1.96200547580006E+03, -1.14482645770037E-01, -1.28216147176085E-01
 1.96200821370009E+03, -1.43235107685086E-01, -1.74288188899666E-01
 1.96201095160012E+03, -1.37129180535716E-01, -1.78258748843513E-01
 1.96201368950015E+03, -8.58325388159487E-02, -1.28882883307114E-01
 1.96201642740018E+03,  1.47915585658035E-02, -2.56987299434545E-02
 1.96201916530022E+03,  1.46887388397388E-01,  1.08122723911592E-01
 1.96202190320025E+03,  2.62631888160497E-01,  2.23135411630334E-01
 1.96202464110028E+03,  3.05428871313981E-01,  2.66236045416553E-01
 1.96202737900031E+03,  2.49238586325864E-01,  2.14697448134668E-01
 1.96203011690034E+03,  1.17607297968660E-01,  9.03786727395256E-02
 1.96203285480037E+03, -3.70434641471206E-02, -5.82668044581933E-02
 1.96203559270040E+03, -1.70113484154067E-01, -1.87343234447109E-01
 1.96203833060043E+03, -2.61920596601215E-01, -2.74778941886872E-01
 1.96204106850046E+03, -3.08906273654407E-01, -3.15845485148605E-01
 1.96204380640049E+03, -3.10111296716219E-01, -3.10978483031712E-01
 1.96204654430052E+03, -2.65676930430263E-01, -2.62617441408017E-01
 1.96204928220055E+03, -1.83793698527429E-01, -1.81372724862481E-01
 1.96205202010058E+03, -8.36549278944370E-02, -8.74750336772952E-02
 1.96205475800062E+03,  1.11047525714662E-02, -4.87325253729360E-04
 1.96205749590065E+03,  8.32766457191566E-02,  7.09798843736710E-02
 1.96206023380068E+03,  1.27711044959942E-01,  1.26181377691924E-01
 1.96206297170071E+03,  1.47499378564301E-01,  1.61851949455208E-01
 1.96206570960074E+03,  1.46192283302194E-01,  1.70653747900611E-01
 1.96206844750077E+03,  1.24552383719150E-01,  1.49379193281750E-01
 1.96207118540080E+03,  8.34928282717546E-02,  1.03225030265356E-01
 1.96207392330083E+03,  2.81699130973865E-02,  4.14402877637077E-02
 1.96207666120086E+03, -3.09388399301760E-02, -2.63654897469825E-02
 1.96207939910089E+03, -8.05722373688859E-02, -8.89426295217772E-02
 1.96208213700092E+03, -1.09286987836774E-01, -1.33364865337623E-01
 1.96208487490095E+03, -1.09598191706520E-01, -1.47512446480588E-01
 1.96208761280098E+03, -7.38943278357798E-02, -1.19422211015152E-01
 1.96209035070101E+03,  8.48114331149972E-03, -3.77837564736634E-02
 1.96209308860105E+03,  1.38687016610772E-01,  9.45637924547404E-02
 1.96209582650108E+03,  2.85225845072702E-01,  2.41469574823566E-01
 1.96209856440111E+03,  3.82153901105762E-01,  3.37594401544645E-01
 1.96210130230114E+03,  3.68463604772212E-01,  3.27171510831656E-01
 1.96210404020117E+03,  2.37834910061698E-01,  2.05909378921875E-01
 1.96210677810120E+03,  4.57608248774621E-02,  2.42363802912097E-02
 1.96210951600123E+03, -1.34339879552866E-01, -1.50409538995084E-01
 1.96211225390126E+03, -2.58380010936653E-01, -2.73940293982197E-01
 1.96211499180129E+03, -3.19557468300274E-01, -3.35247755115434E-01
 1.96211772970132E+03, -3.26113789985470E-01, -3.39504783148246E-01
 1.96212046760135E+03, -2.84715647402398E-01, -2.93174870091630E-01
 1.96212320550138E+03, -2.03222003568938E-01, -2.06035452626962E-01
 1.96212594340141E+03, -9.84223840973447E-02, -9.84914279690924E-02
 1.96212868130145E+03,  5.75304856926060E-03,  3.66173638143213E-03
 1.96213141920148E+03,  8.83196261178465E-02,  8.43094915214367E-02
 1.96213415710151E+03,  1.39911494692330E-01,  1.42446825554762E-01
 1.96213689500154E+03,  1.62877515088811E-01,  1.80851917483201E-01
 1.96213963290157E+03,  1.63469971151819E-01,  1.94638374212321E-01
 1.96214237080160E+03,  1.44293261749257E-01,  1.75549245962087E-01
 1.96214510870163E+03,  1.04762299902912E-01,  1.24304289399805E-01
 1.96214784660166E+03,  4.78538650492929E-02,  5.35611079513997E-02
 1.96215058450169E+03, -1.55319477611667E-02, -1.98471588504131E-02
 1.96215332240172E+03, -6.94811518903646E-02, -8.16627160739487E-02
 1.96215606030175E+03, -1.00346309578970E-01, -1.21654216398371E-01
 1.96215879820178E+03, -1.01892422676925E-01, -1.33642039965124E-01
 1.96216153610181E+03, -7.26912021495781E-02, -1.13135652314131E-01
 1.96216427400185E+03, -7.49139604637453E-03, -5.17411393047848E-02
