 1.88000000000000E+03, -1.68575791428681E-01,  0.00000000000000E+00,  1.55528152258684E+00,  1.00000000000000E-02,  3.20308434629141E+03,  2.82284791043788E+03
 1.88008333300000E+03, -1.91531457871404E-01, -2.57986987500000E-01,  1.57913649439340E+00,  1.90000000000000E-01,  1.65306578453537E+03,  8.26865696662765E+03
 1.88016666700000E+03, -1.25054503316157E-01, -5.71174725250000E-01,  1.60340653628999E+00,  3.70000000000000E-01,  5.66529657172881E+03,  1.02803451103429E+04
 1.88025000000000E+03,  3.85634095089122E-02, -1.02354159275000E+00,  1.62772066937213E+00,  5.50000000000000E-01,  5.53490823674494E+03,  1.27236082806589E+04
 1.88033333300000E+03,  2.38590627257266E-01, -1.29305477975000E+00,  1.65207757093587E+00,  7.30000000000000E-01,  8.00240354170210E+03,  1.68359796273761E+04
 1.88041666700000E+03,  3.91221062640025E-01, -9.53608447000000E-01,  1.67647589726600E+00,  9.10000000000000E-01,  7.15310422342856E+03,  1.10873576840395E+04
 1.88050000000000E+03,  4.29521708629249E-01, -3.16358157500000E-01,  1.70091428376897E+00,  1.09000000000000E+00,  6.44504429085199E+03,  1.18028146589554E+04
 1.88058333300000E+03,  1.12819071779930E-01,  1.71850947500000E-02,  1.72539134510878E+00,  1.27000000000000E+00,  5.65077956856825E+03,  1.12666530690593E+04
 1.88066666700000E+03, -4.29610720987953E-01,  8.53082600000000E-03,  2.35755378222694E+00,  1.45000000000000E+00,  5.65435811648695E+03,  8.51884657129352E+03
 1.88075000000000E+03, -6.09308198131433E-01, -3.24915592500000E-02,  2.38248315176774E+00,  1.63000000000000E+00,  3.10345429304125E+03,  5.22977990607179E+03
 1.88083333300000E+03, -5.18193919176647E-01,  4.81112620000000E-02,  2.40740560622351E+00,  1.81000000000000E+00,  1.22596921587727E+03,  8.06811299002313E+03
 1.88091666700000E+03, -5.46128097039503E-01,  2.13703471000000E-01,  2.43231923875559E+00,  1.99000000000000E+00,  1.03951379878627E+03,  8.86454516147951E+03
 1.88100000000000E+03, -7.26515882711642E-01,  3.90950720250000E-01,  2.45722212706081E+00,  2.17000000000000E+00,  2.84595983926756E+03,  1.20177693357637E+04
