 1.88000000000000E+03, -7.89685849814988E-01, -1.78210000000000E+00,  1.81932195139176E+00,  1.00000000000000E-02,  1.15443273471658E+05,  6.23749013088752E+04
 1.88008333300000E+03, -6.71968467352602E-01, -1.34870525000000E+00,  1.84532533135826E+00,  1.90000000000000E-01,  2.23661082434273E+04,  1.81825723253095E+04
 1.88016666700000E+03, -5.53599135235051E-01, -1.01730550000000E+00,  1.87173665194681E+00,  3.70000000000000E-01,  3.36193499540648E+04,  2.54758199581001E+04
 1.88025000000000E+03, -4.33328796071161E-01, -8.68584750000000E-01,  1.89814253702403E+00,  5.50000000000000E-01,  1.07980847579615E+04,  1.41841838914164E+04
 1.88033333300000E+03, -3.28466074539540E-01, -5.95312500000000E-01,  1.92454180326042E+00,  7.30000000000000E-01,  1.13858194738371E+04,  1.18534129878079E+04
 1.88041666700000E+03, -2.66486777546934E-01, -3.59964250000000E-01,  1.95093325187635E+00,  9.10000000000000E-01,  1.28860208033937E+04,  1.39766600588099E+04
 1.88050000000000E+03, -2.52014094386835E-01, -3.29520750000000E-01,  1.97731566874545E+00,  1.09000000000000E+00,  1.40067019229673E+04,  1.07320034093392E+04
 1.88058333300000E+03, -3.99467101151979E-01, -3.07078750000000E-01,  2.00368782450040E+00,  1.27000000000000E+00,  1.12185504585151E+04,  7.80210108386455E+03
 1.88066666700000E+03, -6.34035152256085E-01, -2.27859750000000E-01,  4.89997668191616E-01,  1.45000000000000E+00,  1.33257759825674E+04,  7.86879339921652E+03
 1.88075000000000E+03, -6.14562530390513E-01, -1.62726250000000E-01,  5.15472145236425E-01,  1.63000000000000E+00,  9.63955100711855E+03,  1.05271548967477E+04
 1.88083333300000E+03, -3.95391256475519E-01, -1.31826000000000E-01,  5.40979711436855E-01,  1.81000000000000E+00,  7.26559332496183E+03,  7.28152061184772E+03
 1.88091666700000E+03, -2.40989036058351E-01, -6.79077500000000E-02,  5.66520064735247E-01,  1.99000000000000E+00,  4.45285180227912E+03,  7.53729220143436E+03
 1.88100000000000E+03, -1.73907752451146E-01,  7.09750000000000E-03,  5.92092885795716E-01,  2.17000000000000E+00,  5.52293407808364E+03,  8.03902432386597E+03
 1.88108333300000E+03, -9.57778229511603E-02,  9.26375000000000E-02,  6.17697837972377E-01,  2.35000000000000E+00,  3.63254035563832E+03,  7.35822540348320E+03
 1.88116666700000E+03,  1.73586062297406E-02,  2.04520750000000E-01,  6.43334567280180E-01,  2.53000000000000E+00,  3.11078639183205E+03,  3.84176996051383E+03
 1.88125000000000E+03,  1.32067183918537E-01,  2.31851750000000E-01,  6.69002702368352E-01,  2.71000000000000E+00,  2.86229380705072E+03,  3.96598414520760E+03
