1978.833333 -0.2
1978.916667 -0.3
1979 0.3
1979.083333 -0.2
1979.166667 -0.1
1979.250000 -0.1
1979.333333 0.0
1979.416667 -0.1
1979.500000 2.0
1979.583333 -0.3
1979.666667 0.3
1979.750000 -0.3
1979.833333 -0.2
1979.916667 -1.4
1980 0.4
1980.083333 0.4
1980.166667 0.6
1980.250000 -0.1
1980.333333 -0.1
1980.416667 0.0
1980.500000 -0.1
1980.583333 -0.4
1980.666667 -0.7
1980.750000 -0.0
1980.833333 -0.2
1980.916667 -0.2
1981 1.2
1981.083333 0.5
1981.166667 -2.1
1981.250000 -0.3
1981.333333 0.7
1981.416667 1.0
1981.500000 1.3
1981.583333 0.6
1981.666667 0.5
1981.750000 -0.4
1981.833333 0.5
1981.916667 -0.4
1982 -0.0
1982.083333 -0.3
1982.166667 0.3
1982.250000 -0.5
1982.333333 -0.7
1982.416667 -1.3
1982.500000 -1.4
1982.583333 -1.7
1982.666667 -2.0
1982.750000 -1.8
1982.833333 -2.2
1982.916667 -2.2
1983 -3.5
1983.083333 -3.6
1983.166667 -2.3
1983.250000 -0.5
1983.333333 -0.5
1983.416667 -0.8
1983.500000 -1.3
1983.583333 -1.1
1983.666667 -0.1
1983.750000 0.2
1983.833333 -0.8
1983.916667 -1.4
1984 -0.8
1984.083333 1.4
1984.166667 -0.3
1984.250000 -0.5
1984.333333 0.1
1984.416667 -0.7
1984.500000 -0.1
1984.583333 0.8
1984.666667 0.2
1984.750000 -0.6
1984.833333 -0.4
1984.916667 2.0
1985 -1.2
1985.083333 1.3
1985.166667 1.7
1985.250000 2.1
1985.333333 1.8
1985.416667 -0.1
1985.500000 -0.5
1985.583333 0.6
1985.666667 0.5
1985.750000 -0.0
1985.833333 0.5
1985.916667 -0.5
1986 1.6
1986.083333 -0.2
1986.166667 -0.6
1986.250000 0.3
1986.333333 -0.4
1986.416667 1.5
1986.500000 0.3
1986.583333 1.0
1986.666667 -0.2
1986.750000 -0.2
1986.833333 -0.4
1986.916667 -2.6
1987 -0.8
1987.083333 -0.7
1987.166667 -2.9
1987.250000 -1.9
1987.333333 -1.4
1987.416667 -0.6
1987.500000 -1.6
1987.583333 -1.3
1987.666667 -1.5
1987.750000 -0.5
1987.833333 -0.0
1987.916667 -0.7
1988 -1.5
1988.083333 -0.0
1988.166667 1.0
1988.250000 -0.5
1988.333333 0.4
1988.416667 -1.3
1988.500000 0.3
1988.583333 0.5
1988.666667 1.4
1988.750000 1.5
1988.833333 1.5
1988.916667 0.6
1989 0.9
1989.083333 -0.1
1989.166667 0.5
1989.250000 2.0
1989.333333 1.1
1989.416667 -0.3
1989.500000 1.0
1989.583333 -0.3
1989.666667 0.3
1989.750000 0.8
1989.833333 0.2
1989.916667 -1.8
1990 -0.6
1990.083333 -3.3
1990.166667 -0.5
1990.250000 -0.1
1990.333333 0.9
1990.416667 0.1
1990.500000 0.3
1990.583333 -0.5
1990.666667 -1.3
1990.750000 -0.2
1990.833333 -0.2
1990.916667 -0.6
1991 -0.0
1991.083333 0.2
1991.166667 -1.7
1991.250000 -0.3
1991.333333 -1.4
1991.416667 -0.8
1991.500000 -0.3
1991.583333 -1.0
1991.666667 -1.3
1991.750000 -0.4
1991.833333 -1.2
1991.916667 -1.4
1992 -3.8
1992.083333 -1.0
1992.166667 -2.7
1992.250000 -1.4
1992.333333 0.1
1992.416667 0.0
1992.500000 -1.8
1992.583333 0.2
1992.666667 0.8
1992.750000 -0.5
1992.833333 -0.6
1992.916667 -0.2
1993 -0.5
1993.083333 0.3
1993.166667 -2.3
1993.250000 -1.8
1993.333333 -1.2
1993.416667 -1.3
1993.500000 -0.4
1993.583333 -2.1
1993.666667 -1.4
1993.750000 -1.3
1993.833333 -0.1
