 1.88000000000000E+03,  2.58914410375755E-01,  2.00000000000000E+00, -5.62096463366374E+00,  1.00000000000000E-02,  1.57083001374401E+04,  2.47623754424147E+04
 1.88008333300000E+03,  2.45655701786865E-01,  7.25000000000000E-01, -5.62128178644231E+00,  1.90000000000000E-01,  2.35203197924661E+01,  1.09737204864589E+04
 1.88016666700000E+03,  2.28981454824842E-01,  4.25000000000000E-01, -5.62176041327567E+00,  3.70000000000000E-01,  7.65798546888565E+03,  1.11791236879391E+04
 1.88025000000000E+03,  2.10502332921092E-01,  3.00000000000000E-01, -5.62223896221033E+00,  5.50000000000000E-01,  4.57571566619440E+03,  7.73193363831515E+03
 1.88033333300000E+03,  1.90576665702027E-01,  3.75000000000000E-01, -5.62271743323538E+00,  7.30000000000000E-01,  5.13962598495573E+03,  5.98119395883776E+03
 1.88041666700000E+03,  1.67447830698915E-01,  2.50000000000000E-02, -5.62319582633989E+00,  9.10000000000000E-01,  3.55813204161406E+03,  6.94535013413227E+03
 1.88050000000000E+03,  1.41652164840621E-01, -4.75000000000000E-01, -5.62367414151294E+00,  1.09000000000000E+00,  3.73799566945186E+03,  6.59232770718407E+03
 1.88058333300000E+03,  1.57100541566546E-02, -3.75000000000000E-01, -5.62415237874362E+00,  1.27000000000000E+00,  3.70918882972889E+03,  4.19512807570424E+03
 1.88066666700000E+03, -2.01734434239353E-01, -4.75000000000000E-01, -6.48372350097464E+00,  1.45000000000000E+00,  3.86283979517857E+03,  4.79244906223027E+03
 1.88075000000000E+03, -3.02731141437815E-01, -8.00000000000000E-01, -6.48400288192624E+00,  1.63000000000000E+00,  4.13888235264288E+03,  4.69766374239940E+03
 1.88083333300000E+03, -2.94611547153203E-01, -9.50000000000000E-01, -6.48428216582447E+00,  1.81000000000000E+00,  4.93194570833305E+03,  4.75673861734953E+03
 1.88091666700000E+03, -2.69839698994940E-01, -9.25000000000000E-01, -6.48456135266334E+00,  1.99000000000000E+00,  4.98417966224520E+03,  4.72363595790511E+03
 1.88100000000000E+03, -2.32347856463947E-01, -7.25000000000000E-01, -6.48484044243686E+00,  2.17000000000000E+00,  5.56349655507748E+03,  5.09085753766857E+03
 1.88108333300000E+03, -2.18892657255655E-01, -8.00000000000000E-01, -6.48511943513907E+00,  2.35000000000000E+00,  5.50291958734867E+03,  3.64683427167962E+03
 1.88116666700000E+03, -2.26529324320969E-01, -1.27500000000000E+00, -6.48539833076399E+00,  2.53000000000000E+00,  5.30030218372080E+03,  3.49348028282577E+03
 1.88125000000000E+03, -2.34561080643550E-01, -1.12500000000000E+00, -6.48567712930565E+00,  2.71000000000000E+00,  3.74077875582913E+03,  2.29426620081562E+03
 1.88133333300000E+03, -2.43978236147234E-01, -2.75000000000000E-01, -6.48595583075806E+00,  2.89000000000000E+00,  3.77561463746107E+03,  4.41370546098778E+03
 1.88141666700000E+03, -2.57040403688902E-01, -2.25000000000000E-01, -6.48623443511527E+00,  3.07000000000000E+00,  1.37857792495374E+04,  1.00761619832482E+04
 1.88150000000000E+03, -2.73076053482088E-01, -8.75000000000000E-01, -6.48651294237131E+00,  3.25000000000000E+00,  1.48060183342618E+04,  1.04075036420996E+04
 1.88158333300000E+03, -2.52656588985422E-01, -1.12500000000000E+00, -6.48679135252021E+00,  3.43000000000000E+00,  1.60941981138642E+04,  1.48019743379578E+04
 1.88166666700000E+03, -1.89123058881451E-01, -1.32500000000000E+00,  3.36499648351834E+00,  3.61000000000000E+00,  1.83975251408673E+04,  1.55272632274820E+04
 1.88175000000000E+03, -1.49236210575577E-01, -1.00000000000000E+00,  3.36467334142592E+00,  3.79000000000000E+00,  1.71767470851223E+04,  1.41408490631726E+04
 1.88183333300000E+03, -1.38184451549629E-01,  2.00000000000000E-01,  3.36435012992254E+00,  3.97000000000000E+00,  6.70211907811046E+03,  1.28618484907631E+04
 1.88191666700000E+03, -1.28872813028856E-01,  5.50000000000000E-01,  3.36402684901569E+00,  4.15000000000000E+00,  5.66021855607328E+03,  1.40116211361047E+04
 1.88200000000000E+03, -1.25307223836807E-01,  2.00000000000000E-01,  3.36370349871287E+00,  4.33000000000000E+00,  5.02600982389253E+03,  1.24645146177934E+04
 1.88208333300000E+03, -1.26741584595439E-01,  2.50000000000000E-01,  3.36338007902160E+00,  4.51000000000000E+00,  2.13197485756784E+03,  1.23370465665053E+04
 1.88216666700000E+03, -1.29849619306433E-01,  5.25000000000000E-01,  3.36305658994938E+00,  4.69000000000000E+00,  2.80451484448965E+03,  1.37882158814711E+04
 1.88225000000000E+03, -1.32810337697164E-01,  1.07500000000000E+00,  3.36273303150371E+00,  4.87000000000000E+00,  3.28947460220568E+03,  1.09703933871698E+04
 1.88233333300000E+03, -1.37018179801105E-01,  1.22500000000000E+00,  3.36240940369211E+00,  5.05000000000000E+00,  5.63598441495359E+03,  9.52214611136016E+03
