 1.94800000000000E+03,  1.51202330871829E+00,  9.71000000000000E-01,  1.41537193726579E+00,  1.00000000000000E-02,  5.53717053692192E+03,  1.13484337403717E+03
 1.94808333300000E+03,  8.65573775020690E-01,  2.37075000000000E+00,  1.44056188106401E+00,  1.90000000000000E-01,  9.20477453060850E+02,  1.32660640821952E+03
 1.94816666700000E+03,  6.57994886829594E-01, -1.61250000000000E-01,  1.46582168410375E+00,  3.70000000000000E-01,  2.50977197849380E+04,  3.75002521240201E+04
 1.94825000000000E+03,  9.10785320813382E-01, -2.37225000000000E+00,  1.49114984324376E+00,  5.50000000000000E-01,  2.60817681180646E+04,  4.22171982254111E+04
 1.94833333300000E+03,  1.33174005757185E+00, -2.19175000000000E+00,  1.51654483036480E+00,  7.30000000000000E-01,  2.65787425482431E+04,  4.98282190030914E+04
 1.94841666700000E+03,  1.62566760237082E+00, -1.81500000000000E+00,  1.54200509252885E+00,  9.10000000000000E-01,  2.24695291796259E+04,  3.89868341058038E+04
 1.94850000000000E+03,  1.69794776723660E+00, -9.61500000000000E-01,  1.56752905214210E+00,  1.09000000000000E+00,  7.99017765219448E+03,  2.49813824699747E+04
 1.94858333300000E+03,  1.54142040095024E+00,  2.53000000000000E-01,  1.59311510712133E+00,  1.27000000000000E+00,  5.14857889432774E+03,  2.45269449402057E+04
 1.94866666700000E+03,  1.47732792270476E+00,  3.45750000000000E-01,  7.32352250846829E+00,  1.45000000000000E+00,  4.43183584567704E+03,  1.98487036944646E+04
 1.94875000000000E+03,  1.93848838695127E+00,  1.19000000000000E+00,  7.30599535158791E+00,  1.63000000000000E+00,  3.82085818619087E+03,  1.25732598473756E+04
 1.94883333300000E+03,  2.61841822718222E+00,  2.98175000000000E+00,  7.28833901428992E+00,  1.81000000000000E+00,  6.91841985934509E+03,  1.44079233858750E+04
 1.94891666700000E+03,  3.06887139193520E+00,  3.71275000000000E+00,  7.27055191751419E+00,  1.99000000000000E+00,  6.71918918099398E+03,  7.97440554085686E+03
 1.94900000000000E+03,  3.13534354837746E+00,  4.35525000000000E+00,  7.25263249972816E+00,  2.17000000000000E+00,  8.62016890595562E+03,  6.78942461907521E+03
 1.94908333300000E+03,  2.71345111305885E+00,  3.17825000000000E+00,  7.23457921723038E+00,  2.35000000000000E+00,  9.38073979781723E+03,  1.09533336124203E+04
 1.94916666700000E+03,  1.92807285883062E+00,  3.32250000000000E-01,  7.21639054445163E+00,  2.53000000000000E+00,  1.01909518545199E+04,  1.43694668812264E+04
