 1.88050000000000E+03,  5.69924480210935E+01,  4.49186000000000E+01,  1.32893316890442E+00,  1.00000000000000E-02,  2.22605510104984E+05,  3.90830937462190E+05
 1.88058330000000E+03,  5.00997557910131E+01,  4.36798250000000E+01,  1.35349765078619E+00,  1.90000000000000E-01,  3.83668491925368E+06,  1.08430427846945E+06
 1.88066670000000E+03,  3.08638107724052E+01,  3.89715000000000E+01,  2.07493860060657E+00,  3.70000000000000E-01,  5.16634454451992E+06,  5.63452133546453E+06
 1.88075000000000E+03,  2.30357999155031E+01,  3.59298250000000E+01,  2.10064987384646E+00,  5.50000000000000E-01,  7.13899317260621E+06,  1.65588634123072E+07
 1.88083330000000E+03,  2.59564390162867E+01,  3.62367250000000E+01,  2.12637452806328E+00,  7.30000000000000E-01,  8.06232492683562E+06,  2.05085065840388E+07
 1.88091670000000E+03,  2.73756622490652E+01,  3.67960250000000E+01,  2.15211069854824E+00,  9.10000000000000E-01,  1.46574169558547E+07,  4.57060223355217E+07
 1.88100000000000E+03,  2.78540156533899E+01,  3.85900750000000E+01,  2.17785650292256E+00,  1.09000000000000E+00,  1.68366945532509E+07,  5.54842099115777E+07
 1.88108330000000E+03,  2.78496924457726E+01,  4.56461500000000E+01,  2.20361004134731E+00,  1.27000000000000E+00,  1.49498242286991E+07,  5.57578648416194E+07
 1.88116670000000E+03,  2.70581412642749E+01,  5.61798250000000E+01,  2.22936939673596E+00,  1.45000000000000E+00,  1.31569085678475E+07,  4.57353961575152E+07
 1.88125000000000E+03,  2.46679643493847E+01,  5.87231250000000E+01,  2.25513263496940E+00,  1.63000000000000E+00,  1.36049154720357E+07,  4.26100939366694E+07
 1.88133330000000E+03,  2.02710377194531E+01,  4.93657500000000E+01,  2.28089780511365E+00,  1.81000000000000E+00,  6.19565880254479E+06,  1.71228417464470E+07
 1.88141670000000E+03,  1.56561669665036E+01,  3.31678250000000E+01,  2.30666293964002E+00,  1.99000000000000E+00,  3.26746738780212E+06,  5.81717389230147E+06
 1.88150000000000E+03,  1.22322360468050E+01,  1.92904250000000E+01,  2.33242605464776E+00,  2.17000000000000E+00,  3.44136448931473E+06,  4.56331541244847E+06
 1.88158330000000E+03,  1.11951267938661E+01,  2.13328750000000E+01,  2.35818515008929E+00,  2.35000000000000E+00,  5.02384157128857E+06,  3.99392039536690E+06
 1.88166670000000E+03,  1.74498325270952E+01,  3.78208250000000E+01, -2.50309604096989E+00,  2.53000000000000E+00,  3.39484741891344E+06,  3.76871332612598E+06
 1.88175000000000E+03,  3.00005165762968E+01,  5.25115250000000E+01, -2.55206945793353E+00,  2.71000000000000E+00,  2.93469904134965E+06,  4.08077583146491E+06
 1.88183330000000E+03,  4.03351354918630E+01,  5.70876750000000E+01, -2.60095350692547E+00,  2.89000000000000E+00,  2.98918877513719E+06,  4.28392093557423E+06
 1.88191670000000E+03,  4.49583436464595E+01,  5.77038750000000E+01, -2.64974465200058E+00,  3.07000000000000E+00,  2.93093818815301E+06,  2.81151590280039E+06
 1.88200000000000E+03,  4.56936705419851E+01,  5.74402250000000E+01, -2.69843936391693E+00,  3.25000000000000E+00,  1.45377816812347E+06,  2.80042685198114E+06
 1.88208330000000E+03,  4.43066558497883E+01,  5.34786750000000E+01, -2.74703412047513E+00,  3.43000000000000E+00,  1.18798341650095E+06,  4.54658612271511E+06
 1.88216670000000E+03,  4.10614496118496E+01,  4.88729250000000E+01, -2.79552540685693E+00,  3.61000000000000E+00,  2.16861345611120E+06,  8.62420162485891E+06
 1.88225000000000E+03,  3.48304797925599E+01,  4.44859000000000E+01, -2.84390971596302E+00,  3.79000000000000E+00,  3.21528320866277E+06,  9.56642640952488E+06
 1.88233330000000E+03,  2.45234276935410E+01,  3.72358750000000E+01, -2.89218354875000E+00,  3.97000000000000E+00,  3.05932139997284E+06,  9.96863132235415E+06
 1.88241670000000E+03,  1.05460368680690E+01,  2.59570250000000E+01, -2.94034341456658E+00,  4.15000000000000E+00,  2.87928727963402E+06,  9.71726564609515E+06
 1.88250000000000E+03, -4.88916355304042E+00,  8.86445000000000E+00, -2.98838583148873E+00,  4.33000000000000E+00,  2.98645932563430E+06,  8.64398911787083E+06
 1.88258330000000E+03, -2.35922117835245E+01, -1.28966750000000E+01, -3.03630732665410E+00,  4.51000000000000E+00,  2.08216598573027E+06,  4.41652691518279E+06
 1.88266670000000E+03, -4.03909678951970E+01, -3.58764250000000E+01,  3.32541242630574E+00,  4.69000000000000E+00,  1.07391582594223E+06,  3.31273018504133E+06
 1.88275000000000E+03, -4.33873861408593E+01, -5.46695750000000E+01,  3.31072410228156E+00,  4.87000000000000E+00,  1.01190168498457E+06,  3.10065272403971E+06
 1.88283330000000E+03, -3.84419119537584E+01, -6.38021250000000E+01,  3.29602697038190E+00,  5.05000000000000E+00,  1.02635720035220E+06,  3.49949104084349E+06
 1.88291670000000E+03, -3.45707029168696E+01, -6.76480500000000E+01,  3.28131939739925E+00,  5.23000000000000E+00,  7.16146448364491E+05,  2.08454006894504E+06
 1.88300000000000E+03, -3.09813199959679E+01, -7.08769750000000E+01,  3.26659974660932E+00,  5.41000000000000E+00,  4.72942836333004E+05,  1.62958343437643E+06
 1.88308330000000E+03, -2.69575215282055E+01, -7.27665750000000E+01,  3.25186637806034E+00,  5.59000000000000E+00,  3.44828002762066E+05,  1.78542933280900E+06
 1.88316670000000E+03, -2.26714306628370E+01, -7.39574250000000E+01,  3.23711764886286E+00,  5.77000000000000E+00,  1.18498017682086E+06,  4.60623499788476E+06
 1.88325000000000E+03, -1.89612005358950E+01, -6.83906500000000E+01,  3.22235191347998E+00,  5.95000000000000E+00,  1.77237857447141E+06,  5.60949752550816E+06
 1.88333330000000E+03, -1.63468837321491E+01, -5.29928250000000E+01,  3.20756752401806E+00,  6.13000000000000E+00,  1.76232921047613E+06,  5.69142527780562E+06
 1.88341670000000E+03, -1.43201208993824E+01, -3.12824750000000E+01,  3.19276283051769E+00,  6.31000000000000E+00,  1.76891040777729E+06,  5.76384532455937E+06
 1.88350000000000E+03, -1.16704522018616E+01, -3.38817500000000E+00,  3.17793618124519E+00,  6.49000000000000E+00,  2.14771280309337E+06,  6.97391820332782E+06
 1.88358330000000E+03, -7.37437307318459E+00,  2.39054500000000E+01,  3.16308592298421E+00,  6.67000000000000E+00,  1.40533421674246E+06,  4.52139511130279E+06
 1.88366670000000E+03, -2.03242455277892E+00,  3.93784250000000E+01, -7.21873146576060E+00,  6.85000000000000E+00,  6.84397313182209E+05,  3.42440416195358E+06
 1.88375000000000E+03,  2.42735568436720E+00,  4.03226250000000E+01, -7.22420365494302E+00,  7.03000000000000E+00,  7.23383593905506E+05,  3.29911877739261E+06
 1.88383330000000E+03,  5.10833668555470E+00,  3.69451750000000E+01, -7.22929905914911E+00,  7.21000000000000E+00,  6.30308852572836E+05,  3.04823477849226E+06
 1.88391670000000E+03,  6.37023637243089E+00,  3.76993750000000E+01, -7.23401667331169E+00,  7.39000000000000E+00,  3.38840475973315E+05,  1.48269029544705E+06
 1.88400000000000E+03,  7.04745435669099E+00,  3.93758250000000E+01, -7.23835552236980E+00,  7.57000000000000E+00,  3.63946610297021E+05,  7.26655193178068E+05
 1.88408330000000E+03,  7.90470062919157E+00,  3.63916750000000E+01, -7.24231466141201E+00,  7.75000000000000E+00,  6.92581044429151E+05,  1.00523041341468E+06
 1.88416670000000E+03,  8.87601341699536E+00,  2.87063750000000E+01, -7.24589317581657E+00,  7.93000000000000E+00,  7.33730487552577E+05,  1.43277730563022E+06
 1.88425000000000E+03,  9.29198436670159E+00,  2.32826250000000E+01, -7.24909018138829E+00,  8.11000000000000E+00,  7.32296714933335E+05,  1.44567104407940E+06
 1.88433330000000E+03,  8.81914527007436E+00,  2.17265250000000E+01, -7.25190482449228E+00,  8.29000000000000E+00,  1.03874035403470E+06,  1.55458042953281E+06
 1.88441670000000E+03,  8.09878079264173E+00,  1.70911000000000E+01, -7.25433628218436E+00,  8.47000000000000E+00,  1.03581003423815E+06,  1.81670817482273E+06
 1.88450000000000E+03,  8.35968551318944E+00,  3.63200000000000E+00, -7.25638376233831E+00,  8.65000000000000E+00,  8.01521139530167E+05,  1.87187516633005E+06
 1.88458330000000E+03,  3.81784770923524E+00, -1.60896500000000E+01, -7.25804650376977E+00,  8.82999999999999E+00,  9.81933343633644E+05,  2.52432893082542E+06
 1.88466670000000E+03, -7.75117708682035E+00, -2.67451000000000E+01, -4.54249094877586E+00,  9.00999999999999E+00,  1.00591382401075E+06,  2.75865632782939E+06
 1.88475000000000E+03, -1.61198867336538E+01, -2.27213250000000E+01, -4.57834583235303E+00,  9.18999999999999E+00,  9.07255219332032E+05,  2.77136624445757E+06
 1.88483330000000E+03, -2.00418811523879E+01, -1.74318000000000E+01, -4.61408141782077E+00,  9.36999999999999E+00,  8.24551943864435E+05,  2.50283023237342E+06
 1.88491670000000E+03, -2.38714590174250E+01, -1.63760000000000E+01, -4.64969484245085E+00,  9.54999999999999E+00,  1.06249166983783E+06,  2.12845048525895E+06
